X2,X3,X5,X6,X7,X8,X9,X11,X12,X16,X17,X18,X19,X21,X23,X24,X25,X26,X27,X28,X37,X50,X52,X53,X55,X56,X57,Y
0.0,0.059907834101382486,0.0,0.0,0.0,0.0,0.0,0.0,0.04031007751937984,0.0,0.1484593837535014,0.0,0.03711484593837535,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.019001325673884226,0.0,0.021099116781157997,0.004577067669172933,0.00356718192627824,0.015995734470807786,0
0.011554621848739495,0.0,0.020912547528517112,0.10476190476190476,0.0,0.03448275862068966,0.0,0.0,0.20465116279069767,0.0,0.0,0.0,0.015406162464985997,0.0,0.0,0.0,0.0792,0.0,0.0,0.0,0.0,0.0207688908528502,0.0,0.01521099116781158,0.005770676691729325,0.013079667063020214,0.09010930418555052,0
0.0021008403361344537,0.034562211981566816,0.047528517110266164,0.09523809523809523,0.0,0.006269592476489029,0.07075471698113206,0.0,0.03875968992248062,0.007668711656441719,0.061624649859943974,0.0,0.0035014005602240893,0.0021008403361344537,0.14285714285714285,0.0055401662049861505,0.0,0.0,0.0,0.0,0.09009009009009007,0.009721608484312859,0.0,0.010794896957801763,0.003975563909774436,0.022592152199762187,0.2569981338309784,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484593837535014,0.0,0.11204481792717087,0.11134453781512606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027397260273972605,0.04869265695944888,0.0,0.008966165413533834,0.011890606420927468,0.011197014129565449,1
0.029411764705882363,0.07142857142857142,0.013307984790874527,0.1,0.0,0.0438871473354232,0.2311320754716981,0.10303030303030304,0.11472868217054265,0.026073619631901843,0.13725490196078433,0.007211538461538459,0.22689075630252106,0.12920168067226892,0.21621621621621626,0.2132963988919668,0.0,0.0,0.0,0.0,0.0,0.02386212991604066,0.10615312353217472,0.5152109911678115,0.04368421052631578,0.18192627824019025,0.8219141562250066,1
0.0,0.0391705069124424,0.2737642585551331,0.1619047619047619,0.01628664495114007,0.015673981191222573,0.02358490566037736,0.030303030303030307,0.07906976744186046,0.0,0.19327731092436973,0.012019230769230768,0.2899159663865546,0.11449579831932775,0.2857142857142857,0.013850415512465377,0.0,0.0,0.0,0.0,0.0,0.022094564737074683,0.0015656802880851728,0.0789990186457311,0.00987781954887218,0.05945303210463732,0.1386296987470008,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010244360902255636,0.0071343638525564815,0.005865102639296187,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07913165266106442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10353287536800784,0.003261278195488722,0.00356718192627824,0.007997867235403893,0
0.0,0.16589861751152074,0.2756653992395437,0.1714285714285714,0.0,0.0,0.0,0.0,0.16899224806201552,0.11042944785276074,0.0,0.0,0.17787114845938376,0.07563025210084033,0.0,0.0,0.0288,0.05405405405405405,0.0,0.0,0.0,0.024745912505523646,0.15077501174260213,0.05544651619234543,0.015244360902255637,0.054696789536266346,0.0367901892828579,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17791411042944785,0.0,0.0,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033662126193831216,0.0,0.06157894736842104,0.04994054696789536,0.13463076512929886,1
0.029411764705882363,0.12903225806451615,0.05323193916349811,0.13333333333333333,0.0,0.4388714733542321,0.1320754716981132,0.1696969696969697,0.0868217054263566,0.0,0.392156862745098,0.1346153846153846,0.11834733893557425,0.3245798319327731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254971277065842,0.20072021293251915,0.04612365063788027,0.025610902255639098,0.07372175980975029,0.09010930418555052,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.001043233082706766,0.0011890606420927464,0.0023993601706211675,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16246498599439774,0.0,0.0,0.0,0.0,0.0,0.0928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002665955745134631,0
0.0,0.02304147465437788,0.0,0.0,0.0,0.031347962382445145,0.0,0.0,0.062015503875968984,0.0,0.056022408963585436,0.0,0.0,0.0,0.038610038610038616,0.0,0.36,0.015015015015015015,0.0,0.0,0.030030030030030037,0.034909412284577994,0.0,0.006378802747791953,0.012791353383458649,0.02972651605231866,0.14956011730205274,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013329778725673152,0
0.0,0.0,0.07414448669201522,0.18571428571428567,0.12703583061889254,0.12225705329153605,0.0,0.2363636363636364,0.0,0.0598159509202454,0.0,0.0,0.2464985994397759,0.2058823529411765,0.0,0.10803324099722993,0.0,0.0,0.0,0.0,0.0,0.0,0.019414435572256142,0.0,0.008834586466165414,0.013079667063020214,0.025593175153292454,1
0.0,0.018433179723502304,0.07984790874524715,0.038095238095238085,0.02605863192182411,0.1316614420062696,0.03773584905660377,0.0,0.09302325581395347,0.0,0.047619047619047616,0.019230769230769232,0.08403361344537814,0.3329831932773109,0.1312741312741313,0.0221606648199446,0.0,0.0,0.0,0.0,0.0,0.035793194874060984,0.01690934711131986,0.006378802747791953,0.028853383458646617,0.055885850178359085,0.15275926419621433,1
0.0,0.10138248847926268,0.25095057034220536,0.0,0.14332247557003258,0.0,0.0,0.0,0.0,0.0,0.12324929971988795,0.0,0.30952380952380953,0.3245798319327731,0.0,0.1218836565096953,0.0,0.0,0.0,0.0,0.0,0.13300927971718954,0.0471269766713637,0.0,0.016795112781954887,0.02140309155766944,0.0346574246867502,1
0.08928571428571429,0.0,0.32319391634980993,0.0,0.0,0.0,0.0,0.0,0.1317829457364341,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.12762762762762764,0.0,0.0,0.0,0.12152010605391075,0.0,0.0,0.005169172932330828,0.004756242568370986,0.007997867235403893,0
0.0,0.1152073732718894,0.09505703422053233,0.2380952380952381,0.16286644951140067,0.0,0.0,0.0,0.0,0.0,0.28291316526610644,0.2427884615384615,0.21288515406162464,0.10609243697478993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039328325231992936,0.02786910912791608,0.0,0.007443609022556388,0.019024970273483943,0.025059984004265533,1
0.0,0.11059907834101383,0.2756653992395437,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.098159509202454,0.0896358543417367,0.0,0.056022408963585436,0.050420168067226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749447635881574,0.09300140911225926,0.0,0.04401315789473684,0.1510107015457788,0.14822713942948545,1
0.0,0.30184331797235026,0.0,0.0,0.0,0.0,0.0,0.0,0.2031007751937985,0.0,0.0,0.0,0.09173669467787116,0.5525210084033614,0.0,0.3628808864265928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986261040235525,0.03289473684210526,0.02853745541022592,0.014129565449213543,1
0.0,0.0,0.0,0.0,0.0,0.0,0.061320754716981125,0.0,0.04186046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104,0.22822822822822825,0.0,0.0,0.37537537537537535,0.19354838709677424,0.0,0.0,0.024971804511278197,0.04042806183115338,0.1420954412156758,0
0.0,0.0,0.0817490494296578,0.4095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15196078431372548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030048608042421567,0.0,0.0,0.01807330827067669,0.06420927467300831,0.030125299920021324,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557225614529512,0.0,0.0070488721804511266,0.0071343638525564815,0.0034657424686750198,0
0.07142857142857144,0.0783410138248848,0.0,0.0,0.0,0.1065830721003135,0.0,0.20606060606060608,0.0,0.2638036809815951,0.0,0.0,0.07212885154061625,0.21638655462184875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02032699955810871,0.0,0.0,0.022030075187969917,0.12604042806183113,0.05145294588109837,0
0.12184873949579833,0.08755760368663594,0.0,0.0,0.3778501628664495,0.0,0.0,0.2303030303030303,0.11937984496124032,0.2960122699386503,0.0,0.09134615384615384,0.16246498599439774,0.12184873949579833,0.0,0.0,0.0,0.0,0.0,0.0,0.11411411411411412,0.0,0.031000469704086424,0.0,0.07768796992481203,0.3935790725326992,0.14796054385497198,1
0.0,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.07751937984496124,0.0,0.0,0.0,0.0700280112044818,0.07878151260504201,0.0,0.0,0.08,0.07507507507507508,0.0,0.0,0.22522522522522526,0.12991604065399912,0.0,0.0,0.031757518796992484,0.2461355529131985,0.13516395627832575,0
0.04516806722689076,0.09907834101382487,0.0817490494296578,0.0,0.0,0.0,0.0,0.0,0.13488372093023254,0.4033742331288344,0.0,0.0,0.12254901960784315,0.2300420168067227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08882015024304023,0.14733051510881476,0.03287536800785083,0.0124906015037594,0.03210463733650416,0.05998400426552919,1
0.0,0.0,0.02661596958174905,0.0,0.0,0.0438871473354232,0.0,0.0,0.1131782945736434,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.1984,0.2402402402402403,0.0,0.0,0.3483483483483483,0.1913389306230668,0.003131360576170345,0.0,0.029257518796992482,0.060642092746730075,0.1740869101572914,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15348837209302324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392,0.0,0.0,0.0,0.0,0.12372956252761826,0.0,0.0,0.0034116541353383482,0.004756242568370986,0.007731271660890428,0
0.0,0.29723502304147464,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.18137254901960784,0.0,0.0,0.0,0.2072,0.3888888888888889,0.0,0.0,0.0,0.0972160848431286,0.0,0.0,0.003289473684210526,0.00356718192627824,0.0069314849373500395,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.415266106442577,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002678571428571428,0.00356718192627824,0.009330845107971207,0
0.0,0.08294930875576037,0.1140684410646388,0.057142857142857134,0.03908794788273616,0.0,0.0,0.07272727272727272,0.07441860465116279,0.018404907975460124,0.0,0.14423076923076922,0.16876750700280113,0.025210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01634997790543527,0.008767809613276967,0.04612365063788027,0.00231203007518797,0.015457788347205709,0.10343908291122368,1
0.0273109243697479,0.09907834101382487,0.14828897338403044,0.1238095238095238,0.0,0.05329153605015675,0.16037735849056606,0.048484848484848485,0.18914728682170545,0.17331288343558282,0.07282913165266107,0.4591346153846153,0.1645658263305322,0.24684873949579836,0.03088803088803089,0.11911357340720223,0.0,0.0,0.0,0.0,0.0,0.10649580203269997,0.11100673242523876,0.02747791952894995,0.031193609022556388,0.14863258026159332,0.29912023460410553,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28837209302325584,0.0,0.0,0.0,0.13025210084033614,0.0976890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583372475340535,0.0,0.002236842105263157,0.00356718192627824,0.006664889362836576,0
0.0,0.0,0.0,0.4904761904761905,0.0,0.6489028213166145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363234644277509,0.0,0.0,0.0049154135338345855,0.011890606420927468,0.016795521194348174,0
0.0,0.18202764976958527,0.04942965779467681,0.0,0.08469055374592835,0.08150470219435738,0.0,0.0,0.2031007751937985,0.0,0.0,0.0625,0.11064425770308124,0.0546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.07807807807807808,0.016791869200176758,0.01205573821825583,0.0,0.0075187969924812035,0.033293697978596916,0.04532124766728872,1
0.0,0.08755760368663594,0.07224334600760457,0.0,0.0,0.0,0.0,0.0,0.058914728682170535,0.0,0.0,0.0,0.07983193277310924,0.03991596638655463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829429960229784,0.04321277595115077,0.0,0.0009774436090225578,0.0011890606420927464,0.013862969874700079,0
0.0,0.2350230414746544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2430402121078215,0.0,0.0,0.0031296992481203018,0.004756242568370986,0.007198080511863503,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4726890756302521,0.14180672268907565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008580827067669172,0.005945303210463733,0.011463609704078913,0
0.0,0.2511520737327189,0.0,0.0,0.0,0.0,0.0,0.0,0.11162790697674417,0.0,0.0,0.0,0.050420168067226885,0.11449579831932775,0.0,0.1994459833795014,0.0,0.0,0.0,0.0,0.0,0.0556783031374282,0.009863785814936587,0.061825318940137375,0.014680451127819547,0.04042806183115338,0.03252466009064249,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06748466257668713,0.0,0.10576923076923077,0.0,0.04621848739495799,0.0,0.0,0.0,0.0,0.0,0.0,0.13213213213213212,0.07865665046398587,0.0,0.0,0.056823308270676685,0.08204518430439951,0.08051186350306586,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042743071864725,0.0,0.002086466165413534,0.002378121284185493,0.002665955745134631,0
0.04936974789915966,0.10829493087557604,0.3593155893536122,0.0,0.3843648208469056,0.07210031347962384,0.0,0.1393939393939394,0.10852713178294572,0.035276073619631906,0.3949579831932773,0.0,0.1981792717086835,0.17331932773109246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012525442304681382,0.0,0.007932330827067671,0.01426872770511296,0.02186083711010397,1
0.13130252100840334,0.14285714285714285,0.0,0.0,0.4071661237785017,0.0,0.0,0.3757575757575758,0.09612403100775194,0.3834355828220859,0.0,0.3004807692307692,0.3501400560224089,0.13130252100840334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019443216968625717,0.034914670424299354,0.0,0.01268796992481203,0.033293697978596916,0.03545721141029058,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.0,0.0,0.19045514803358374,0.0,0.0,0.016287593984962406,0.0071343638525564815,0.010663822980538524,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050420168067226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4324324324324324,0.0,0.01784875528417097,0.0,0.00606203007518797,0.013079667063020214,0.013329778725673154,0
0.05987394957983193,0.0,0.10836501901140684,0.0,0.18566775244299674,0.0,0.0,0.0,0.0883720930232558,0.0,0.0,0.13701923076923075,0.3200280112044818,0.11974789915966386,0.0,0.0,0.0456,0.08558558558558559,0.0,0.0,0.0,0.0,0.011272898074213243,0.14180569185475955,0.061203007518796974,0.13436385255648034,0.07784590775793122,1
0.04831932773109244,0.0783410138248848,0.028517110266159693,0.014285714285714284,0.0,0.059561128526645774,0.2688679245283018,0.18181818181818185,0.1131782945736434,0.035276073619631906,0.1176470588235294,0.0,0.21568627450980396,0.1407563025210084,0.19305019305019305,0.13850415512465375,0.0,0.0,0.0,0.0,0.0,0.03402562969509501,0.052450289650853285,0.62855740922473,0.05828947368421052,0.7063020214030915,0.6430285257264731,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009398496240601505,0.004756242568370986,0.0018661690215942414,0
0.0,0.07373271889400923,0.21482889733840305,0.038095238095238085,0.0,0.0,0.07547169811320754,0.048484848484848485,0.11162790697674417,0.03680981595092025,0.3165266106442577,0.0,0.3221288515406162,0.21113445378151255,0.0,0.08864265927977841,0.0,0.0,0.0,0.0,0.0,0.05346884666372073,0.052763425708470334,0.02649656526005888,0.02351503759398496,0.09274673008323424,0.16129032258064516,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109243697478992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304211679974949,0.0,0.003524436090225564,0.002378121284185493,0.002665955745134631,1
0.04201680672268908,0.09216589861751152,0.0,0.19047619047619047,0.0,0.06269592476489029,0.6745283018867924,0.0,0.031007751937984492,0.0,0.0,0.0,0.1862745098039216,0.2142857142857143,0.0,0.16897506925207756,0.0,0.0,0.0,0.0,0.0,0.026071586389748123,0.04665727258493815,0.07311089303238467,0.10300751879699248,0.44589774078478,0.2420687816582245,1
0.0,0.24423963133640555,0.0,0.5047619047619047,0.3452768729641694,0.0,0.0,0.0,0.16434108527131785,0.0,0.0,0.0,0.1484593837535014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673872180451127,0.09155766944114148,0.02852572647294055,1
0.0,0.07142857142857142,0.11977186311787072,0.3,0.1009771986970684,0.09717868338557993,0.0,0.0,0.04806201550387597,0.04754601226993865,0.08683473389355742,0.0,0.17857142857142858,0.3350840336134453,0.0,0.08587257617728533,0.0,0.0,0.0,0.0,0.0,0.04772425983208131,0.0,0.07998037291462218,0.004840225563909772,0.01070154577883472,0.03812316715542522,1
0.15441176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013073308270676692,0.02378121284185493,0.014396161023727006,0
0.0,0.06221198156682028,0.06844106463878327,0.04285714285714285,0.0,0.056426332288401264,0.042452830188679236,0.0,0.11162790697674417,0.0,0.0,0.0,0.1400560224089636,0.3529411764705882,0.138996138996139,0.024930747922437674,0.0,0.0,0.0,0.0,0.0,0.0207688908528502,0.03710662282761859,0.01521099116781158,0.02592105263157895,0.08085612366230678,0.14102905891762196,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010958646616541352,0.00356718192627824,0.0031991468941615572,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10014005602240897,0.07457983193277311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019182330827067672,0.02972651605231866,0.01919488136496934,0
0.0,0.2834101382488479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14663461538461536,0.12955182072829133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062593984962406,0.01426872770511296,0.018395094641428952,0
0.0,0.2834101382488479,0.0,0.0,0.0,0.0,0.0,0.0,0.3813953488372093,0.0,0.0,0.5913461538461537,0.0861344537815126,0.12920168067226892,0.0,0.0,0.1968,0.18468468468468469,0.0,0.25840336134453784,0.7387387387387387,0.061422889969067626,0.043525912008767806,0.0,0.006917293233082707,0.01070154577883472,0.0173287123433751,0
0.0976890756302521,0.2142857142857143,0.08745247148288975,0.0,0.0,0.14420062695924768,0.0,0.0,0.3612403100775194,0.07055214723926381,0.0,0.0,0.13025210084033614,0.5399159663865546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113566062748564,0.2635039924847346,0.08243375858684986,0.5270300751879698,0.7526753864447085,0.1975473207144761,1
0.0,0.1175115207373272,0.032319391634980994,0.0,0.0,0.0,0.0,0.0,0.026356589147286825,0.026073619631901843,0.09523809523809523,0.0,0.08333333333333333,0.08928571428571429,0.0,0.0,0.1224,0.1021021021021021,0.0,0.0,0.0,0.0490499337163058,0.026146860811022386,0.0,0.008402255639097744,0.02497027348394768,0.057318048520394564,0
0.0,0.2073732718894009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542016806722689,0.09453781512605043,0.0,0.12465373961218837,0.0,0.0,0.0,0.0,0.0,0.06849315068493153,0.01205573821825583,0.0,0.005122180451127818,0.016646848989298454,0.017861903492402027,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448,0.6126126126126127,0.0,0.0,0.0,0.09589041095890412,0.0,0.0,0.006748120300751882,0.013079667063020214,0.03225806451612903,0
0.0063025210084033615,0.10829493087557604,0.07604562737642588,0.0,0.0,0.0,0.3160377358490566,0.0,0.05116279069767442,0.030674846625766874,0.0,0.0,0.07983193277310924,0.12710084033613445,0.0,0.01662049861495845,0.0,0.0,0.0,0.0,0.0,0.04728236853733982,0.01503053076561766,0.04170755642787046,0.022114661654135337,0.17003567181926274,0.22500666488936286,1
0.0,0.0,0.0,0.18571428571428567,0.0,0.0,0.0,0.0,0.18449612403100774,0.0598159509202454,0.1092436974789916,0.0,0.1673669467787115,0.29201680672268904,0.4594594594594594,0.10803324099722993,0.0,0.0,0.0,0.0,0.0,0.0,0.10020353843745106,0.1256133464180569,0.023496240601503758,0.03448275862068965,0.029592108770994406,1
0.01680672268907563,0.1129032258064516,0.0,0.07619047619047617,0.0,0.0,0.0,0.0,0.0248062015503876,0.0,0.0,0.0,0.09103641456582634,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.04804804804804805,0.052585064074237735,0.023328636292469077,0.0,0.011071428571428569,0.12604042806183113,0.06478272460677154,0
0.0,0.22350230414746544,0.09125475285171104,0.0,0.3159609120521173,0.0,0.0,0.0,0.07441860465116279,0.0,0.13445378151260504,0.11538461538461535,0.30532212885154064,0.15231092436974789,0.5598455598455598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16987631125724126,0.11383709519136408,0.039154135338345865,0.06777645659928656,0.04932018128499067,1
0.0,0.1129032258064516,0.2813688212927757,0.0,0.15960912052117265,0.0,0.0,0.0,0.15348837209302324,0.07515337423312883,0.2773109243697479,0.0,0.17296918767507005,0.3119747899159664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03623508616880247,0.0778143103178331,0.08096172718351324,0.03865601503759399,0.09155766944114148,0.05971740869101572,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005704887218045112,0.008323424494649227,0.011730205278592377,0
0.0,0.0,0.3003802281368821,0.0,0.12703583061889254,0.3730407523510972,0.0,0.0,0.12248062015503874,0.0,0.44257703081232497,0.09375,0.2773109243697479,0.20798319327731093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11038046031000467,0.10353287536800784,0.008486842105263155,0.01426872770511296,0.031191682218075174,1
0.0,0.0,0.155893536121673,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.0,0.2296918767507003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24624624624624625,0.0,0.0,0.0,0.009962406015037593,0.008323424494649227,0.017861903492402027,0
0.01050420168067227,0.0,0.0,0.0,0.0,0.06269592476489029,0.0,0.0,0.04651162790697674,0.0,0.014005602240896359,0.012019230769230768,0.0035014005602240893,0.0,0.0,0.0,0.024,0.030030030030030037,0.0,0.01050420168067227,0.12312312312312312,0.0623066725585506,0.0,0.0,0.0093703007518797,0.1022592152199762,0.4316182351372967,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365384615384615,0.4929971988795519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08501643964302487,0.0,0.03759398496240601,0.016646848989298454,0.013063183151159691,1
0.0,0.30184331797235026,0.0,0.0,0.0,0.0,0.0,0.0,0.2031007751937985,0.0,0.0,0.0,0.09173669467787116,0.5525210084033614,0.0,0.3628808864265928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030421982335623,0.03289473684210526,0.02853745541022592,0.014129565449213543,1
0.0,0.3341013824884793,0.09125475285171104,0.0,0.0,0.0,0.0,0.0,0.0,0.0736196319018405,0.0,0.0,0.30532212885154064,0.203781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03977021652673442,0.3824956943792077,0.0,0.002133458646616543,0.008323424494649227,0.021327645961077047,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819327731092437,0.12289915966386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610251878038003,0.0,0.0,0.006015037593984961,0.004756242568370986,0.03865635830445214,0
0.0,0.06682027649769585,0.055133079847908745,0.13809523809523808,0.09446254071661238,0.09090909090909093,0.0,0.3515151515151515,0.13488372093023254,0.1334355828220859,0.16246498599439774,0.06971153846153845,0.18277310924369747,0.30462184873949577,0.0,0.16066481994459833,0.0,0.0,0.0,0.0,0.0,0.02032699955810871,0.02191952403319242,0.0,0.03657894736842105,0.16409036860879905,0.07278059184217542,1
