X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,Y
0.021551724137931036,0.031512605042016806,0.09216589861751152,0.0,0.019011406844106467,0.023809523809523808,0.0,0.015673981191222573,0.04716981132075471,0.0,0.0,0.046511627906976744,0.078125,0.0,0.023584905660377357,0.0,0.0,0.12019230769230768,0.10854341736694678,0.08498583569405099,0.07878151260504201,0.0,0.05791505791505791,0.0554016620498615,0.004,0.007507507507507508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.006002400960384154,0.0,0.0,0.0,0.0,0.01590808661069377,0.0,0.008454673555659934,0.057899901864573104,0.0,0.012960526315789474,0.11296076099881093,0.1551586243668355,1
0.0,0.0,0.0,0.0,0.0,0.10952380952380952,0.0,0.0,0.0,0.04372623574144487,0.0,0.18294573643410852,0.0,0.0,0.0,0.0,0.06442577030812326,0.0,0.08263305322128851,0.0,0.04936974789915966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132132132132132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27734375,0.0,0.0,0.0,0.0,0.033856722276741906,0.0,0.01142857142857143,0.05112960760998811,0.05705145294588109,0
0.0,0.0,0.3317972350230415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5207207207207208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10914714980114892,0.0,0.0,0.0,0.0,0.012969924812030072,0.008323424494649227,0.013063183151159691,0
0.0,0.0,0.16359447004608293,0.0,0.1349809885931559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10889570552147239,0.0,0.34374999999999994,0.15056022408963585,0.0,0.22584033613445378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764705882352941,0.020040707687490212,0.0,0.0,0.007321428571428569,0.011890606420927468,0.027725939749400158,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.3003003003003003,0.08,0.8403361344537815,0.0,0.5747126436781609,0.0,0.0,0.0,0.0,0.5602240896358543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24009603841536614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010291353383458646,0.011890606420927468,0.011463609704078913,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.07843137254901962,0.0,0.11764705882352942,0.0,0.0,0.0,0.08960000000000001,0.16816816816816818,0.0,0.4705882352941177,0.0,0.3218390804597701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14405656208572692,0.0,0.0,0.0,0.0,0.03467105263157894,0.06420927467300831,0.035990402559317514,0
0.3060344827586207,0.0,0.02534562211981567,0.0,0.08935361216730038,0.052380952380952375,0.0,0.18495297805642633,0.3349056603773584,0.5437262357414449,0.1393939393939394,0.017054263565891473,0.08984375,0.0,0.22169811320754712,0.01687116564417178,0.16526610644257703,0.11298076923076922,0.22478991596638656,0.0,0.17436974789915966,0.0,0.7335907335907336,0.29639889196675906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03806228373702422,0.06790123456790123,0.0,0.0,0.0,0.0,0.013205282112845138,0.0,0.0,0.0,0.051136363636363646,0.056120194432169694,0.0,0.06544543604196022,0.12463199214916584,0.007151370679380215,0.08181390977443609,0.17479191438763375,0.4033591042388696,1
0.28448275862068967,0.0,0.05990783410138249,0.0,0.04942965779467681,0.0,0.042345276872964174,0.0,0.3113207547169811,0.04942965779467681,0.0,0.0,0.30859375,0.06310679611650485,0.0,0.0,0.0,0.0,0.27871148459383754,0.0,0.05567226890756303,0.0,0.0,0.40443213296398894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015606242496998799,0.0,0.0,0.0,0.0,0.048166151126822807,0.0,0.06481916392672615,0.010304219823356232,0.0,0.04656954887218045,0.07609988109393578,0.1775526526259664,1
0.0,0.0,0.24423963133640555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22338935574229693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12725090036014405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17320902845927377,0.0,0.027293233082706765,0.013079667063020214,0.02159424153559051,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715686274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31091370558375636,0.0,0.0,0.0,0.13521873619089705,0.0,0.0,0.22571148184494602,0.060786650774731825,0.02042293233082707,0.016646848989298454,0.01919488136496934,0
0.0,0.05882352941176471,0.2580645161290323,0.0,0.4258555133079849,0.0,0.3648208469055375,0.0,0.0,0.0,0.0,0.0868217054263566,0.21875000000000003,0.0,0.0,0.08588957055214724,0.7843137254901961,0.0,0.27521008403361347,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11047282368537341,0.0,0.16956317519962422,0.16339548577036309,0.0,0.037349624060150376,0.16527942925089176,0.05145294588109837,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049318929074682,0.0,0.0,0.0,0.0,0.0007997867235403892,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13023255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10084033613445377,0.0,0.0,0.0,0.0,0.06319045514803359,0.0,0.022389228119617972,0.0,0.0,0.0034774436090225565,0.00356718192627824,0.009597440682484672,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35546875,0.0,0.0,0.0,0.0,0.0,0.06372549019607844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06319045514803359,0.0,0.0897134805072804,0.0,0.0,0.01770676691729323,0.020214030915576692,0.01972807251399627,1
0.0,0.0,0.0,0.0,0.22053231939163498,0.0,0.0,0.0,0.0,0.0,0.0,0.08992248062015504,0.0,0.0,0.0,0.17791411042944785,0.0,0.2788461538461538,0.08123249299719887,0.0,0.18382352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05877154220061866,0.0,0.10443087521528104,0.0,0.0,0.0012312030075187965,0.0047562425683709865,0.01812849906691549,1
0.0,0.0,0.0,0.0,0.12167300380228138,0.0,0.20846905537459287,0.0,0.0,0.0,0.0,0.09922480620155039,0.25,0.0,0.0,0.0,0.0,0.0,0.2724089635854342,0.3654390934844193,0.1355042016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950617283950617,0.0,0.0,0.0,0.0,0.07683073229291716,0.0,0.0,0.0,0.0,0.05081749889527177,0.0,0.14419915453264442,0.16928361138370948,0.0,0.007828947368421053,0.011890606420927468,0.014396161023727006,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.40336134453781514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304921968787515,0.24365482233502536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015601503759398484,0.0023781212841854932,0.00346574246867502,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995198079231692,0.0,0.0,0.0,0.0,0.0,0.0,0.17989666510098637,0.0,0.0,0.004699248120300752,0.0023781212841854932,0.002932551319648094,0
0.06896551724137932,0.0,0.07373271889400922,0.0,0.0,0.07619047619047618,0.0,0.0,0.0,0.030418250950570346,0.0,0.22325581395348837,0.0,0.0,0.0,0.024539877300613498,0.0,0.0,0.22478991596638656,0.0,0.10084033613445378,0.0,0.0,0.0,0.0128,0.024024024024024024,0.0,0.0,0.04324324324324324,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.125,0.13139204545454547,0.14052143172779497,0.0,0.012368874275872865,0.0,0.021056813667063964,0.006531954887218045,0.04161712247324613,0.07704612103439083,0
0.06896551724137932,0.01680672268907563,0.03686635944700461,0.0,0.15779467680608367,0.07619047619047618,0.0,0.05015673981191223,0.0,0.0,0.0,0.07751937984496124,0.0625,0.0,0.0,0.0,0.0,0.0,0.1638655462184874,0.0,0.0703781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.03961584633853542,0.02030456852791878,0.0,0.0,0.06178977272727273,0.025629695095006632,0.0,0.0,0.0,0.0,0.008468045112781954,0.0178359096313912,0.03572380698480405,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15642951833848873,0.0,0.0,0.0,0.0,0.011156015037593982,0.0047562425683709865,0.009064249533457745,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596899224806202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013665413533834589,0.0047562425683709865,0.0069314849373500395,0
0.06896551724137932,0.0,0.05529953917050691,0.0,0.30988593155893535,0.2333333333333333,0.0,0.0,0.0,0.030418250950570346,0.048484848484848485,0.10077519379844961,0.15625,0.03883495145631068,0.0,0.0,0.0896358543417367,0.0,0.257703081232493,0.0906515580736544,0.06827731092436976,0.0,0.4401544401544401,0.022160664819944602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04624277456647399,0.0,0.009603841536614645,0.0,0.0,0.0,0.00994318181818182,0.025629695095006632,0.0,0.0,0.11383709519136408,0.0,0.006813909774436092,0.010701545778834719,0.08850973073846974,1
0.07758620689655173,0.0,0.041474654377880185,0.0,0.29847908745247154,0.1714285714285714,0.01954397394136808,0.018808777429467086,0.028301886792452827,0.022813688212927757,0.03636363636363636,0.08372093023255814,0.1171875,0.02912621359223301,0.0,0.0,0.20168067226890757,0.01442307692307692,0.3137254901960785,0.06798866855524079,0.12079831932773108,0.0,0.32432432432432434,0.01662049861495845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034682080924855495,0.0,0.007202881152460984,0.0,0.0,0.0,0.007102272727272728,0.02297834732655767,0.0,0.0015656802880851728,0.0819430814524043,0.0,0.006889097744360903,0.013079667063020214,0.11756864836043722,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014097744360902255,0.00356718192627824,0.0010663822980538523,0
0.0,0.018907563025210083,0.2534562211981567,0.0,0.1387832699619772,0.3476190476190476,0.23778501628664497,0.02821316614420063,0.39150943396226406,0.05133079847908746,0.16363636363636366,0.09922480620155039,0.10546875,0.0,0.6933962264150942,0.013803680981595092,0.0,0.28846153846153844,0.09663865546218486,0.05099150141643059,0.06722689075630252,0.0,0.21235521235521237,0.04986149584487535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10404624277456648,0.0,0.010804321728691476,0.011421319796954314,0.0,0.0,0.0,0.041537781705700404,0.0,0.06763738844527949,0.0662414131501472,0.005164878823996822,0.0699718045112782,0.8263971462544588,0.3937616635563849,1
0.0,0.0,0.17511520737327188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16036414565826332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22822822822822825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18247298919567828,0.2906091370558376,0.0,0.0,0.0,0.06142288996906762,0.0,0.0,0.0,0.0,0.01212406015037594,0.0178359096313912,0.018661690215942415,0
0.2025862068965517,0.0,0.27419354838709675,0.0,0.04372623574144487,0.10952380952380952,0.0,0.0,0.0,0.08935361216730038,0.0,0.22170542635658913,0.0,0.0,0.0,0.10889570552147239,0.4005602240896358,0.0,0.3683473389355742,0.0,0.2762605042016807,0.0,0.27413127413127414,0.06371191135734072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07958477508650519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07865665046398587,0.0,0.06294034758102394,0.197252208047105,0.0353595550258244,0.043994360902255635,0.05707491082045184,0.10423886963476406,1
0.06465517241379311,0.04726890756302521,0.24193548387096775,0.0,0.0855513307984791,0.0,0.0,0.5673981191222571,0.28301886792452824,0.14258555133079848,0.0,0.13953488372093023,0.1171875,0.0,0.14150943396226412,0.0,0.0,0.0,0.28501400560224094,0.0,0.15861344537815125,0.0,0.0,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01800720288115246,0.0,0.0,0.0,0.0,0.11047282368537341,0.0,0.2063566619696258,0.033366045142296366,0.0,0.04042293233082707,0.1533888228299643,0.20607837909890694,1
0.0,0.0,0.5599078341013826,0.0,0.0,0.0,0.0,0.0,0.12735849056603774,0.0,0.0,0.33488372093023255,0.0,0.0,0.0,0.0,0.0,0.0,0.018907563025210086,0.0,0.17016806722689076,0.0,0.0,0.0,0.0216,0.08108108108108109,0.0,0.0,0.07297297297297296,0.0,0.0,0.0,0.058064516129032254,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520106053910738,0.0,0.0,0.0,0.0,0.012396616541353381,0.013079667063020214,0.04425486536923487,0
0.030172413793103453,0.0,0.12672811059907835,0.0,0.11977186311787073,0.10952380952380952,0.022801302931596094,0.07210031347962384,0.0,0.04372623574144487,0.04242424242424243,0.08527131782945736,0.24609375,0.0,0.0,0.07208588957055215,0.08683473389355742,0.07451923076923077,0.19327731092436973,0.0,0.1565126050420168,0.0,0.21235521235521237,0.08587257617728532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005302695536897923,0.0,0.17723500861124156,0.03778213935230618,0.004767580452920143,0.022387218045112782,0.09036860879904875,0.18821647560650492,1
0.0,0.0,0.09216589861751152,0.0,0.038022813688212934,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.078125,0.0,0.0,0.0,0.0,0.0,0.09943977591036414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024009603841536616,0.0,0.0,0.0,0.0,0.02430402121078215,0.0,0.0028182245185533112,0.0,0.0,0.0062593984962406,0.00356718192627824,0.006398293788323114,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49939975990396157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031296992481203018,0.00356718192627824,0.002932551319648094,0
0.0,0.051470588235294115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07596899224806201,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,0.15441176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10649580203269997,0.0,0.0,0.0,0.03178386968613429,0.007236842105263156,0.023781212841854932,0.022394028259130897,0
0.03448275862068966,0.008403361344537815,0.08064516129032258,0.0,0.2889733840304183,0.08095238095238096,0.02605863192182411,0.0,0.16509433962264147,0.032319391634980994,0.0,0.22170542635658913,0.0,0.03883495145631068,0.0,0.08128834355828221,0.022408963585434174,0.0,0.2507002801120448,0.0,0.0934873949579832,0.0,0.03088803088803089,0.04709141274238228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02386212991604066,0.1,0.057773602630342875,0.053483807654563294,0.010727056019070324,0.03675751879699248,0.14030915576694408,0.34017595307917886,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005331911490269261,0
0.0,0.0,0.5230414746543779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15896358543417366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725090036014406,0.0,0.0,0.0,0.0,0.17852408307556344,0.0,0.06325348363864099,0.0,0.0,0.01011278195488722,0.016646848989298454,0.0069314849373500395,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009398496240601503,0.0047562425683709865,0.0018661690215942416,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188507906685454,0.0,0.0,0.01195488721804511,0.009512485136741973,0.006398293788323114,0
0.0,0.0,0.20276497695852536,0.0,0.1673003802281369,0.0,0.0,0.0,0.0,0.0,0.0,0.13643410852713178,0.0,0.0,0.0,0.0,0.0,0.0,0.06162464985994398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14639110693596366,0.0,0.0,0.02271616541353383,0.05945303210463733,0.060783790989069574,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162790697674419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007997867235403892,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8451776649746192,0.0,0.0,0.0,0.14759169244365888,0.0,0.0,0.0,0.0,0.021926691729323308,0.020214030915576692,0.01572913889629432,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12364945978391356,0.0,0.0,0.0,0.0,0.07556341140079542,0.0,0.026773132926256455,0.1678115799803729,0.0,0.026400375939849625,0.027348394768133173,0.02106105038656358,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735849056603773,0.0,0.0,0.17984496124031008,0.0,0.0,0.0,0.0,0.0,0.1394230769230769,0.12254901960784315,0.0,0.12184873949579832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20069204152249132,0.0,0.0,0.0,0.0,0.0,0.0,0.07360406091370557,0.0,0.0,0.0,0.12461334511710119,0.0,0.0588695788320025,0.0,0.0,0.006597744360902255,0.0178359096313912,0.02106105038656358,0
0.05172413793103448,0.019957983193277313,0.16129032258064516,0.0,0.08365019011406845,0.0,0.01954397394136808,0.0,0.2688679245283018,0.09505703422053233,0.15151515151515152,0.14728682170542634,0.0234375,0.0,0.08962264150943396,0.0,0.01680672268907563,0.0,0.26750700280112044,0.053824362606232294,0.2605042016806723,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507291206363235,0.0,0.0208235478315328,0.020117762512266928,0.05681366706396505,0.021522556390977443,0.08680142687277051,0.2743268461743535,1
0.0,0.0,0.06912442396313363,0.0,0.057034220532319393,0.43333333333333335,0.0,0.09404388714733543,0.0,0.0,0.0,0.046511627906976744,0.1171875,0.0,0.0,0.046012269938650305,0.08403361344537814,0.07211538461538461,0.1484593837535014,0.0,0.3182773109243697,0.0,0.0,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03601440576230492,0.0,0.0,0.0,0.0,0.09323906319045515,0.0,0.0,0.10353287536800784,0.02065951529598729,0.007067669172932327,0.011890606420927468,0.048786990135963736,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132074,0.0,0.0,0.10576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0352,0.06606606606606606,0.0,0.18487394957983194,0.0,0.0,0.0,0.0,0.0,0.0,0.12324929971988796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.05258506407423774,0.0,0.0,0.0,0.0,0.007913533834586466,0.016646848989298454,0.027725939749400158,0
